height,timestamp,masp_epoch,token_address,last_inflation,last_locked
2083278,2025-05-20T04:41:10.485248291Z,167,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,101296975479
2083278,2025-05-20T04:41:10.485248291Z,167,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1724083742
2083278,2025-05-20T04:41:10.485248291Z,167,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,299219704210
2083278,2025-05-20T04:41:10.485248291Z,167,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
2083278,2025-05-20T04:41:10.485248291Z,167,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,5435169805
2083278,2025-05-20T04:41:10.485248291Z,167,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,147184080748
2083278,2025-05-20T04:41:10.485248291Z,167,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,131615190
2083278,2025-05-20T04:41:10.485248291Z,167,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
2073278,2025-05-19T09:26:28.757830792Z,166,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,10599582972
2073278,2025-05-19T09:26:28.757830792Z,166,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,3363504393
2073278,2025-05-19T09:26:28.757830792Z,166,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,12316393070
2073278,2025-05-19T09:26:28.757830792Z,166,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,101284544579
2073278,2025-05-19T09:26:28.757830792Z,166,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1724083742
2073278,2025-05-19T09:26:28.757830792Z,166,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,299219704210
2073278,2025-05-19T09:26:28.757830792Z,166,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
2073278,2025-05-19T09:26:28.757830792Z,166,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,5435169805
2073278,2025-05-19T09:26:28.757830792Z,166,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,147184080748
2073278,2025-05-19T09:26:28.757830792Z,166,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,131515190
2073278,2025-05-19T09:26:28.757830792Z,166,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
2063278,2025-05-18T14:11:25.808184174Z,165,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,10587502972
2063278,2025-05-18T14:11:25.808184174Z,165,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,3363504393
2063278,2025-05-18T14:11:25.808184174Z,165,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,12316393070
2063278,2025-05-18T14:11:25.808184174Z,165,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,101284544579
2063278,2025-05-18T14:11:25.808184174Z,165,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1724083742
2063278,2025-05-18T14:11:25.808184174Z,165,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,299219704210
2063278,2025-05-18T14:11:25.808184174Z,165,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
2063278,2025-05-18T14:11:25.808184174Z,165,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,5413172656
2063278,2025-05-18T14:11:25.808184174Z,165,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,147184080748
2063278,2025-05-18T14:11:25.808184174Z,165,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,110765190
2063278,2025-05-18T14:11:25.808184174Z,165,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
2043278,2025-05-16T23:44:21.627168629Z,164,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,10881824991
2043278,2025-05-16T23:44:21.627168629Z,164,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,3363504393
2043278,2025-05-16T23:44:21.627168629Z,164,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,12452880570
2043278,2025-05-16T23:44:21.627168629Z,164,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,101274544579
2043278,2025-05-16T23:44:21.627168629Z,164,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1724083742
2043278,2025-05-16T23:44:21.627168629Z,164,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,299219704210
2043278,2025-05-16T23:44:21.627168629Z,164,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
2043278,2025-05-16T23:44:21.627168629Z,164,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,5411725291
2043278,2025-05-16T23:44:21.627168629Z,164,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,147163080748
2043278,2025-05-16T23:44:21.627168629Z,164,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,115888310
2043278,2025-05-16T23:44:21.627168629Z,164,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
2033278,2025-05-16T04:29:42.688079207Z,163,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,10871139465
2033278,2025-05-16T04:29:42.688079207Z,163,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,3336688818
2033278,2025-05-16T04:29:42.688079207Z,163,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,12452780570
2033278,2025-05-16T04:29:42.688079207Z,163,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,100900973779
2033278,2025-05-16T04:29:42.688079207Z,163,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1703293812
2033278,2025-05-16T04:29:42.688079207Z,163,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,299219704210
2033278,2025-05-16T04:29:42.688079207Z,163,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
2033278,2025-05-16T04:29:42.688079207Z,163,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,5405655291
2033278,2025-05-16T04:29:42.688079207Z,163,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,147163080748
2033278,2025-05-16T04:29:42.688079207Z,163,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,113888310
2033278,2025-05-16T04:29:42.688079207Z,163,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
2023278,2025-05-15T09:15:36.974231604Z,162,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,10909855947
2023278,2025-05-15T09:15:36.974231604Z,162,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,3336688818
2023278,2025-05-15T09:15:36.974231604Z,162,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,12454453811
2023278,2025-05-15T09:15:36.974231604Z,162,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,101242203349
2023278,2025-05-15T09:15:36.974231604Z,162,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1703293812
2023278,2025-05-15T09:15:36.974231604Z,162,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,299219704210
2023278,2025-05-15T09:15:36.974231604Z,162,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
2023278,2025-05-15T09:15:36.974231604Z,162,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,164380
2023278,2025-05-15T09:15:36.974231604Z,162,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,147112080748
2023278,2025-05-15T09:15:36.974231604Z,162,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,82888310
2023278,2025-05-15T09:15:36.974231604Z,162,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
2013278,2025-05-14T14:00:15.449156849Z,161,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,10908854947
2013278,2025-05-14T14:00:15.449156849Z,161,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,3336688818
2013278,2025-05-14T14:00:15.449156849Z,161,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,12454466311
2013278,2025-05-14T14:00:15.449156849Z,161,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,101527235559
2013278,2025-05-14T14:00:15.449156849Z,161,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1703293812
2013278,2025-05-14T14:00:15.449156849Z,161,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,299219704210
2013278,2025-05-14T14:00:15.449156849Z,161,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
2013278,2025-05-14T14:00:15.449156849Z,161,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,164380
2013278,2025-05-14T14:00:15.449156849Z,161,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,147112080748
2013278,2025-05-14T14:00:15.449156849Z,161,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,82888310
2013278,2025-05-14T14:00:15.449156849Z,161,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1993278,2025-05-12T23:32:06.850161964Z,160,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,10900664546
1993278,2025-05-12T23:32:06.850161964Z,160,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1088466304
1993278,2025-05-12T23:32:06.850161964Z,160,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,12452366311
1993278,2025-05-12T23:32:06.850161964Z,160,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,101320214019
1993278,2025-05-12T23:32:06.850161964Z,160,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1053293945
1993278,2025-05-12T23:32:06.850161964Z,160,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,249219514210
1993278,2025-05-12T23:32:06.850161964Z,160,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1993278,2025-05-12T23:32:06.850161964Z,160,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1993278,2025-05-12T23:32:06.850161964Z,160,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1993278,2025-05-12T23:32:06.850161964Z,160,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1993278,2025-05-12T23:32:06.850161964Z,160,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1983278,2025-05-12T04:17:36.131322949Z,159,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,10900644546
1983278,2025-05-12T04:17:36.131322949Z,159,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1088466304
1983278,2025-05-12T04:17:36.131322949Z,159,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,12452366311
1983278,2025-05-12T04:17:36.131322949Z,159,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,101305214019
1983278,2025-05-12T04:17:36.131322949Z,159,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1053293945
1983278,2025-05-12T04:17:36.131322949Z,159,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,249219514210
1983278,2025-05-12T04:17:36.131322949Z,159,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1983278,2025-05-12T04:17:36.131322949Z,159,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1983278,2025-05-12T04:17:36.131322949Z,159,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1983278,2025-05-12T04:17:36.131322949Z,159,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1983278,2025-05-12T04:17:36.131322949Z,159,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1973278,2025-05-11T09:02:22.208501111Z,158,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,10898544546
1973278,2025-05-11T09:02:22.208501111Z,158,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1088466304
1973278,2025-05-11T09:02:22.208501111Z,158,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,12452366311
1973278,2025-05-11T09:02:22.208501111Z,158,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,101289114019
1973278,2025-05-11T09:02:22.208501111Z,158,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1053293945
1973278,2025-05-11T09:02:22.208501111Z,158,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,249219514210
1973278,2025-05-11T09:02:22.208501111Z,158,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1973278,2025-05-11T09:02:22.208501111Z,158,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1973278,2025-05-11T09:02:22.208501111Z,158,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1973278,2025-05-11T09:02:22.208501111Z,158,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1973278,2025-05-11T09:02:22.208501111Z,158,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1963278,2025-05-10T13:48:08.494220285Z,157,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,10881744546
1963278,2025-05-10T13:48:08.494220285Z,157,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1088466304
1963278,2025-05-10T13:48:08.494220285Z,157,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,12452128811
1963278,2025-05-10T13:48:08.494220285Z,157,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,102547573669
1963278,2025-05-10T13:48:08.494220285Z,157,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1053293945
1963278,2025-05-10T13:48:08.494220285Z,157,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,249219514210
1963278,2025-05-10T13:48:08.494220285Z,157,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1963278,2025-05-10T13:48:08.494220285Z,157,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1963278,2025-05-10T13:48:08.494220285Z,157,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1963278,2025-05-10T13:48:08.494220285Z,157,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1963278,2025-05-10T13:48:08.494220285Z,157,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1943278,2025-05-08T23:17:31.91865336Z,156,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,10881734546
1943278,2025-05-08T23:17:31.91865336Z,156,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1088466304
1943278,2025-05-08T23:17:31.91865336Z,156,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,12452128811
1943278,2025-05-08T23:17:31.91865336Z,156,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,102579373669
1943278,2025-05-08T23:17:31.91865336Z,156,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1053548946
1943278,2025-05-08T23:17:31.91865336Z,156,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,249219514210
1943278,2025-05-08T23:17:31.91865336Z,156,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1943278,2025-05-08T23:17:31.91865336Z,156,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1943278,2025-05-08T23:17:31.91865336Z,156,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1943278,2025-05-08T23:17:31.91865336Z,156,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1943278,2025-05-08T23:17:31.91865336Z,156,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1933278,2025-05-08T04:01:20.027315539Z,155,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,10886709546
1933278,2025-05-08T04:01:20.027315539Z,155,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1088466304
1933278,2025-05-08T04:01:20.027315539Z,155,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,12452028811
1933278,2025-05-08T04:01:20.027315539Z,155,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,103398237034
1933278,2025-05-08T04:01:20.027315539Z,155,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1044629252
1933278,2025-05-08T04:01:20.027315539Z,155,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,249219513210
1933278,2025-05-08T04:01:20.027315539Z,155,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1933278,2025-05-08T04:01:20.027315539Z,155,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1933278,2025-05-08T04:01:20.027315539Z,155,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1933278,2025-05-08T04:01:20.027315539Z,155,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1933278,2025-05-08T04:01:20.027315539Z,155,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1923278,2025-05-07T08:45:31.862543733Z,154,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,10876869546
1923278,2025-05-07T08:45:31.862543733Z,154,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1088466304
1923278,2025-05-07T08:45:31.862543733Z,154,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,12449828811
1923278,2025-05-07T08:45:31.862543733Z,154,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,103327437034
1923278,2025-05-07T08:45:31.862543733Z,154,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1044629252
1923278,2025-05-07T08:45:31.862543733Z,154,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,249219513210
1923278,2025-05-07T08:45:31.862543733Z,154,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1923278,2025-05-07T08:45:31.862543733Z,154,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1923278,2025-05-07T08:45:31.862543733Z,154,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1923278,2025-05-07T08:45:31.862543733Z,154,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1923278,2025-05-07T08:45:31.862543733Z,154,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1913278,2025-05-06T13:30:31.962426291Z,153,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,10865874547
1913278,2025-05-06T13:30:31.962426291Z,153,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1088466304
1913278,2025-05-06T13:30:31.962426291Z,153,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,12447718811
1913278,2025-05-06T13:30:31.962426291Z,153,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,103317007044
1913278,2025-05-06T13:30:31.962426291Z,153,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1044629252
1913278,2025-05-06T13:30:31.962426291Z,153,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,249219513210
1913278,2025-05-06T13:30:31.962426291Z,153,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1913278,2025-05-06T13:30:31.962426291Z,153,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1913278,2025-05-06T13:30:31.962426291Z,153,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1913278,2025-05-06T13:30:31.962426291Z,153,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1913278,2025-05-06T13:30:31.962426291Z,153,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1893278,2025-05-04T22:54:26.773630614Z,152,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,10762874547
1893278,2025-05-04T22:54:26.773630614Z,152,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1088466304
1893278,2025-05-04T22:54:26.773630614Z,152,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,12447218811
1893278,2025-05-04T22:54:26.773630614Z,152,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,103317007044
1893278,2025-05-04T22:54:26.773630614Z,152,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1044629252
1893278,2025-05-04T22:54:26.773630614Z,152,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,249219513210
1893278,2025-05-04T22:54:26.773630614Z,152,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1893278,2025-05-04T22:54:26.773630614Z,152,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1893278,2025-05-04T22:54:26.773630614Z,152,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1893278,2025-05-04T22:54:26.773630614Z,152,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1893278,2025-05-04T22:54:26.773630614Z,152,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1883278,2025-05-04T03:41:11.580207891Z,151,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,10749794547
1883278,2025-05-04T03:41:11.580207891Z,151,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1088466304
1883278,2025-05-04T03:41:11.580207891Z,151,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,12447118811
1883278,2025-05-04T03:41:11.580207891Z,151,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,103279217044
1883278,2025-05-04T03:41:11.580207891Z,151,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1044629252
1883278,2025-05-04T03:41:11.580207891Z,151,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,249219513210
1883278,2025-05-04T03:41:11.580207891Z,151,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1883278,2025-05-04T03:41:11.580207891Z,151,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1883278,2025-05-04T03:41:11.580207891Z,151,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1883278,2025-05-04T03:41:11.580207891Z,151,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1883278,2025-05-04T03:41:11.580207891Z,151,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1873278,2025-05-03T08:27:17.531843041Z,150,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,10748917485
1873278,2025-05-03T08:27:17.531843041Z,150,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1077130041
1873278,2025-05-03T08:27:17.531843041Z,150,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,12446018811
1873278,2025-05-03T08:27:17.531843041Z,150,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,103378842044
1873278,2025-05-03T08:27:17.531843041Z,150,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1044629252
1873278,2025-05-03T08:27:17.531843041Z,150,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,249217767160
1873278,2025-05-03T08:27:17.531843041Z,150,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1873278,2025-05-03T08:27:17.531843041Z,150,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1873278,2025-05-03T08:27:17.531843041Z,150,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1873278,2025-05-03T08:27:17.531843041Z,150,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1873278,2025-05-03T08:27:17.531843041Z,150,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1863278,2025-05-02T13:12:57.058728004Z,149,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,10747079985
1863278,2025-05-02T13:12:57.058728004Z,149,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1077130041
1863278,2025-05-02T13:12:57.058728004Z,149,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,12446018811
1863278,2025-05-02T13:12:57.058728004Z,149,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,103463580834
1863278,2025-05-02T13:12:57.058728004Z,149,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1044629252
